Time : 2/2/2017 1:58:06 AM
7.977356 INFO Goes into Track mode.
7.977369 INFO Goes into Escape mode.
7.993939 INFO Goes into Track mode.
7.993951 INFO Goes into Escape mode.
8.010593 INFO Goes into Track mode.
8.010605 INFO Goes into Escape mode.
8.043789 INFO Goes into Track mode.
8.043802 INFO Goes into Escape mode.
8.06018 INFO Goes into Track mode.
8.060192 INFO Goes into Escape mode.
8.076802 INFO Goes into Track mode.
8.076814 INFO Goes into Escape mode.
8.09328 INFO Goes into Track mode.
8.093292 INFO Goes into Escape mode.
8.10999 INFO Goes into Track mode.
8.110003 INFO Goes into Escape mode.
8.143004 INFO Goes into Track mode.
8.143021 INFO Goes into Escape mode.
8.159717 INFO Goes into Track mode.
8.159729 INFO Goes into Escape mode.
8.176114 INFO Goes into Track mode.
8.176126 INFO Goes into Escape mode.
8.192934 INFO Goes into Track mode.
8.192947 INFO Goes into Escape mode.
8.209264 INFO Goes into Track mode.
8.209278 INFO Goes into Escape mode.
8.2424 INFO Goes into Track mode.
8.242414 INFO Goes into Escape mode.
8.259005 INFO Goes into Track mode.
9.124114 INFO Goes into Escape mode.
9.140265 INFO Goes into Track mode.
9.140277 INFO Goes into Escape mode.
9.15688 INFO Goes into Track mode.
9.156894 INFO Goes into Escape mode.
9.173618 INFO Goes into Track mode.
9.173631 INFO Goes into Escape mode.
9.190092 INFO Goes into Track mode.
9.190104 INFO Goes into Escape mode.
9.223207 INFO Goes into Track mode.
9.223219 INFO Goes into Escape mode.
9.239621 INFO Goes into Track mode.
9.239634 INFO Goes into Escape mode.
9.256284 INFO Goes into Track mode.
9.256296 INFO Goes into Escape mode.
9.272826 INFO Goes into Track mode.
9.272839 INFO Goes into Escape mode.
9.289426 INFO Goes into Track mode.
9.289438 INFO Goes into Escape mode.
9.322692 INFO Goes into Track mode.
9.322704 INFO Goes into Escape mode.
9.339088 INFO Goes into Track mode.
9.3391 INFO Goes into Escape mode.
9.355634 INFO Goes into Track mode.
9.355645 INFO Goes into Escape mode.
9.372198 INFO Goes into Track mode.
9.372211 INFO Goes into Escape mode.
9.405255 INFO Goes into Track mode.
9.405267 INFO Goes into Escape mode.
9.422154 INFO Goes into Track mode.
9.422167 INFO Goes into Escape mode.
9.438455 INFO Goes into Track mode.
9.438533 INFO Goes into Escape mode.
9.455051 INFO Goes into Track mode.
9.455068 INFO Goes into Escape mode.
9.471654 INFO Goes into Track mode.
9.471666 INFO Goes into Escape mode.
9.504691 INFO Goes into Track mode.
9.504703 INFO Goes into Escape mode.
9.521318 INFO Goes into Track mode.
9.52133 INFO Goes into Escape mode.
9.53783 INFO Goes into Track mode.
9.537843 INFO Goes into Escape mode.
9.554448 INFO Goes into Track mode.
9.554464 INFO Goes into Escape mode.
9.571508 INFO Goes into Track mode.
