Time : 2/2/2017 1:58:06 AM
9.090401 INFO Goes into Track mode.
9.090413 INFO Goes into Escape mode.
9.124002 INFO Goes into Track mode.
9.124017 INFO Goes into Escape mode.
9.140169 INFO Goes into Track mode.
9.140181 INFO Goes into Escape mode.
9.156781 INFO Goes into Track mode.
9.156794 INFO Goes into Escape mode.
9.173521 INFO Goes into Track mode.
9.173533 INFO Goes into Escape mode.
9.189988 INFO Goes into Track mode.
9.190005 INFO Goes into Escape mode.
9.223109 INFO Goes into Track mode.
9.223122 INFO Goes into Escape mode.
9.239525 INFO Goes into Track mode.
9.239536 INFO Goes into Escape mode.
9.256185 INFO Goes into Track mode.
9.256196 INFO Goes into Escape mode.
9.27273 INFO Goes into Track mode.
9.272741 INFO Goes into Escape mode.
9.289329 INFO Goes into Track mode.
9.28934 INFO Goes into Escape mode.
9.322593 INFO Goes into Track mode.
9.322607 INFO Goes into Escape mode.
9.338989 INFO Goes into Track mode.
9.339002 INFO Goes into Escape mode.
9.355536 INFO Goes into Track mode.
9.355548 INFO Goes into Escape mode.
9.372107 INFO Goes into Track mode.
9.372119 INFO Goes into Escape mode.
9.405159 INFO Goes into Track mode.
9.405171 INFO Goes into Escape mode.
9.42182 INFO Goes into Track mode.
9.421831 INFO Goes into Escape mode.
9.438357 INFO Goes into Track mode.
9.438369 INFO Goes into Escape mode.
9.454953 INFO Goes into Track mode.
9.454965 INFO Goes into Escape mode.
9.471541 INFO Goes into Track mode.
9.471554 INFO Goes into Escape mode.
9.504592 INFO Goes into Track mode.
9.504603 INFO Goes into Escape mode.
9.521221 INFO Goes into Track mode.
9.521234 INFO Goes into Escape mode.
9.537728 INFO Goes into Track mode.
9.537745 INFO Goes into Escape mode.
9.554352 INFO Goes into Track mode.
9.554363 INFO Goes into Escape mode.
9.571412 INFO Goes into Track mode.
9.571424 INFO Goes into Escape mode.
9.604609 INFO Goes into Track mode.
9.604622 INFO Goes into Escape mode.
9.621109 INFO Goes into Track mode.
9.621119 INFO Goes into Escape mode.
9.63773 INFO Goes into Track mode.
9.637743 INFO Goes into Escape mode.
9.654461 INFO Goes into Track mode.
9.654472 INFO Goes into Escape mode.
9.670931 INFO Goes into Track mode.
9.670943 INFO Goes into Escape mode.
9.703964 INFO Goes into Track mode.
9.703977 INFO Goes into Escape mode.
9.72058 INFO Goes into Track mode.
9.720592 INFO Goes into Escape mode.
9.737068 INFO Goes into Track mode.
9.737081 INFO Goes into Escape mode.
9.753713 INFO Goes into Track mode.
9.753725 INFO Goes into Escape mode.
9.770213 INFO Goes into Track mode.
9.770225 INFO Goes into Escape mode.
9.80341 INFO Goes into Track mode.
9.803423 INFO Goes into Escape mode.
9.820168 INFO Goes into Track mode.
9.82018 INFO Goes into Escape mode.
9.836465 INFO Goes into Track mode.
9.836477 INFO Goes into Escape mode.
9.85305 INFO Goes into Track mode.
9.853062 INFO Goes into Escape mode.
9.869701 INFO Goes into Track mode.
9.869714 INFO Goes into Escape mode.
9.90278 INFO Goes into Track mode.
9.902793 INFO Goes into Escape mode.
9.919286 INFO Goes into Track mode.
9.919298 INFO Goes into Escape mode.
9.935946 INFO Goes into Track mode.
9.935958 INFO Goes into Escape mode.
9.952528 INFO Goes into Track mode.
9.95254 INFO Goes into Escape mode.
9.985779 INFO Goes into Track mode.
9.985791 INFO Goes into Escape mode.
10.00219 INFO Goes into Track mode.
10.0022 INFO Goes into Escape mode.
10.01888 INFO Goes into Track mode.
10.0191 INFO Goes into Escape mode.
10.03533 INFO Goes into Track mode.
10.03534 INFO Goes into Escape mode.
10.05192 INFO Goes into Track mode.
10.05193 INFO Goes into Escape mode.
10.08541 INFO Goes into Track mode.
10.08542 INFO Goes into Escape mode.
10.10191 INFO Goes into Track mode.
10.10193 INFO Goes into Escape mode.
10.11854 INFO Goes into Track mode.
10.11855 INFO Goes into Escape mode.
