Time : 2/2/2017 4:02:55 AM
17.02193 INFO Goes into Escape mode.
17.03849 INFO Goes into Track mode.
17.0385 INFO Goes into Escape mode.
17.07164 INFO Goes into Track mode.
17.07166 INFO Goes into Escape mode.
17.08819 INFO Goes into Track mode.
17.08821 INFO Goes into Escape mode.
17.10476 INFO Goes into Track mode.
17.10477 INFO Goes into Escape mode.
17.12144 INFO Goes into Track mode.
17.12145 INFO Goes into Escape mode.
17.1379 INFO Goes into Track mode.
17.13791 INFO Goes into Escape mode.
17.17103 INFO Goes into Track mode.
17.17105 INFO Goes into Escape mode.
17.18761 INFO Goes into Track mode.
17.18762 INFO Goes into Escape mode.
17.20417 INFO Goes into Track mode.
17.20418 INFO Goes into Escape mode.
17.22072 INFO Goes into Track mode.
17.22073 INFO Goes into Escape mode.
17.23728 INFO Goes into Track mode.
17.23729 INFO Goes into Escape mode.
17.27044 INFO Goes into Track mode.
17.27045 INFO Goes into Escape mode.
17.287 INFO Goes into Track mode.
17.28701 INFO Goes into Escape mode.
17.30356 INFO Goes into Track mode.
17.30357 INFO Goes into Escape mode.
17.32013 INFO Goes into Track mode.
17.32014 INFO Goes into Escape mode.
17.33671 INFO Goes into Track mode.
17.33672 INFO Goes into Escape mode.
17.36985 INFO Goes into Track mode.
17.36987 INFO Goes into Escape mode.
17.38641 INFO Goes into Track mode.
17.38642 INFO Goes into Escape mode.
17.40298 INFO Goes into Track mode.
17.403 INFO Goes into Escape mode.
17.41953 INFO Goes into Track mode.
17.41955 INFO Goes into Escape mode.
17.43607 INFO Goes into Track mode.
17.43608 INFO Goes into Escape mode.
17.46928 INFO Goes into Track mode.
17.46929 INFO Goes into Escape mode.
17.48579 INFO Goes into Track mode.
17.4858 INFO Goes into Escape mode.
17.50234 INFO Goes into Track mode.
17.50236 INFO Goes into Escape mode.
17.51889 INFO Goes into Track mode.
17.51891 INFO Goes into Escape mode.
17.55203 INFO Goes into Track mode.
17.55204 INFO Goes into Escape mode.
17.56859 INFO Goes into Track mode.
17.5686 INFO Goes into Escape mode.
17.58516 INFO Goes into Track mode.
17.58517 INFO Goes into Escape mode.
17.60172 INFO Goes into Track mode.
17.60173 INFO Goes into Escape mode.
17.61838 INFO Goes into Track mode.
17.6184 INFO Goes into Escape mode.
17.65146 INFO Goes into Track mode.
17.65147 INFO Goes into Escape mode.
17.66803 INFO Goes into Track mode.
17.66804 INFO Goes into Escape mode.
17.68459 INFO Goes into Track mode.
17.6846 INFO Goes into Escape mode.
17.7012 INFO Goes into Track mode.
17.70121 INFO Goes into Escape mode.
17.71769 INFO Goes into Track mode.
17.7177 INFO Goes into Escape mode.
17.75086 INFO Goes into Track mode.
17.75087 INFO Goes into Escape mode.
17.76742 INFO Goes into Track mode.
17.76743 INFO Goes into Escape mode.
17.78407 INFO Goes into Track mode.
17.78408 INFO Goes into Escape mode.
17.80055 INFO Goes into Track mode.
17.80056 INFO Goes into Escape mode.
17.81708 INFO Goes into Track mode.
17.8171 INFO Goes into Escape mode.
17.85024 INFO Goes into Track mode.
17.85025 INFO Goes into Escape mode.
17.86686 INFO Goes into Track mode.
17.86687 INFO Goes into Escape mode.
17.8834 INFO Goes into Track mode.
17.88342 INFO Goes into Escape mode.
17.90006 INFO Goes into Track mode.
17.90008 INFO Goes into Escape mode.
17.91656 INFO Goes into Track mode.
17.91657 INFO Goes into Escape mode.
17.94972 INFO Goes into Track mode.
17.94973 INFO Goes into Escape mode.
17.96629 INFO Goes into Track mode.
17.9663 INFO Goes into Escape mode.
17.98281 INFO Goes into Track mode.
17.98283 INFO Goes into Escape mode.
17.99939 INFO Goes into Track mode.
17.9994 INFO Goes into Escape mode.
18.01595 INFO Goes into Track mode.
19.44189 INFO Has hit NightHunter_AI_B1 (1).
21.09731 INFO Goes into Escape mode.
