Time : 2/2/2017 4:02:55 AM
24.79202 INFO Goes into Track mode.
24.79204 INFO Goes into Escape mode.
24.80862 INFO Goes into Track mode.
24.80864 INFO Goes into Escape mode.
24.8251 INFO Goes into Track mode.
24.82511 INFO Goes into Escape mode.
24.84172 INFO Goes into Track mode.
24.84173 INFO Goes into Escape mode.
24.8583 INFO Goes into Track mode.
24.85832 INFO Goes into Escape mode.
24.89147 INFO Goes into Track mode.
24.89148 INFO Goes into Escape mode.
24.90799 INFO Goes into Track mode.
24.90801 INFO Goes into Escape mode.
24.92454 INFO Goes into Track mode.
24.92455 INFO Goes into Escape mode.
24.9412 INFO Goes into Track mode.
24.94121 INFO Goes into Escape mode.
24.95772 INFO Goes into Track mode.
24.95773 INFO Goes into Escape mode.
24.99107 INFO Goes into Track mode.
24.99108 INFO Goes into Escape mode.
25.00743 INFO Goes into Track mode.
25.00744 INFO Goes into Escape mode.
25.024 INFO Goes into Track mode.
25.02401 INFO Goes into Escape mode.
25.04052 INFO Goes into Track mode.
25.04053 INFO Goes into Escape mode.
25.05711 INFO Goes into Track mode.
25.05712 INFO Goes into Escape mode.
25.09027 INFO Goes into Track mode.
25.09028 INFO Goes into Escape mode.
25.10691 INFO Goes into Track mode.
25.10692 INFO Goes into Escape mode.
25.12334 INFO Goes into Track mode.
25.12335 INFO Goes into Escape mode.
25.13993 INFO Goes into Track mode.
25.13994 INFO Goes into Escape mode.
25.15654 INFO Goes into Track mode.
25.15656 INFO Goes into Escape mode.
25.18967 INFO Goes into Track mode.
25.18968 INFO Goes into Escape mode.
25.20646 INFO Goes into Track mode.
25.20647 INFO Goes into Escape mode.
25.22278 INFO Goes into Track mode.
25.22279 INFO Goes into Escape mode.
25.2394 INFO Goes into Track mode.
25.23941 INFO Goes into Escape mode.
25.2725 INFO Goes into Track mode.
25.27252 INFO Goes into Escape mode.
25.28908 INFO Goes into Track mode.
25.28909 INFO Goes into Escape mode.
25.30563 INFO Goes into Track mode.
25.30564 INFO Goes into Escape mode.
25.3222 INFO Goes into Track mode.
25.32221 INFO Goes into Escape mode.
25.33871 INFO Goes into Track mode.
25.33873 INFO Goes into Escape mode.
25.3719 INFO Goes into Track mode.
25.37192 INFO Goes into Escape mode.
25.38845 INFO Goes into Track mode.
25.38846 INFO Goes into Escape mode.
25.3891 INFO Has hit NightHunter_AI_B2 (1).
25.40502 INFO Goes into Track mode.
25.40503 INFO Goes into Escape mode.
25.42163 INFO Goes into Track mode.
25.42165 INFO Goes into Escape mode.
25.4381 INFO Goes into Track mode.
25.43811 INFO Goes into Escape mode.
25.47125 INFO Goes into Track mode.
25.47126 INFO Goes into Escape mode.
25.48781 INFO Goes into Track mode.
25.48782 INFO Goes into Escape mode.
25.48857 INFO Has hit NightHunter_AI_B2 (2).
25.50435 INFO Goes into Track mode.
25.50436 INFO Goes into Escape mode.
25.5209 INFO Goes into Track mode.
25.52091 INFO Goes into Escape mode.
25.53748 INFO Goes into Track mode.
